run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
valve_routing_run_001,46.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,47.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,48.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,49.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,50.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,51.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,52.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,53.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,54.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,55.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,56.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,57.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,58.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,59.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,60.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,61.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,62.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,63.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,64.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,65.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,66.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,67.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,68.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,69.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,70.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,71.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,72.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,73.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,74.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,75.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,76.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,77.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,78.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,79.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,80.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,81.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,82.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,83.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,84.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,85.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,86.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,87.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,88.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,89.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,90.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,91.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,92.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,93.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,94.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,95.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,96.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,97.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,98.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,99.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,100.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
valve_routing_run_001,101.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,417.0,795.0,523.0
